"","time","preddate","airT_mean","airT_upperconf","airT_lowerconf"
"2182",2020-12-21 19:00:00,"2020-12-01",26.8103757222493,26.9156958755044,26.7050555689943
"2183",2020-12-21 20:00:00,"2020-12-01",26.7792408752441,26.8873143024264,26.6711674480619
"2184",2020-12-21 21:00:00,"2020-12-01",26.7303938802083,26.8421230812497,26.6186646791669
"2185",2020-12-21 22:00:00,"2020-12-01",26.6744032287598,26.7903572065237,26.5584492509958
"2186",2020-12-21 23:00:00,"2020-12-01",26.6218392944336,26.7419919537316,26.5016866351356
"2187",2020-12-22 00:00:00,"2020-12-01",26.5832703145345,26.7067536178617,26.4597870112074
"2188",2020-12-22 01:00:00,"2020-12-01",26.5663137308757,26.691522007672,26.4411054540793
"2189",2020-12-22 02:00:00,"2020-12-01",26.5667768351237,26.6922068656621,26.4413468045853
"2190",2020-12-22 03:00:00,"2020-12-01",26.577513478597,26.7020544606425,26.4529724965515
"2191",2020-12-22 04:00:00,"2020-12-01",26.5913784790039,26.7143264635641,26.4684304944437
"2192",2020-12-22 05:00:00,"2020-12-01",26.6012269592285,26.7222681783855,26.4801857400715
"2193",2020-12-22 06:00:00,"2020-12-01",26.599913075765,26.7191472293908,26.4806789221392
"2194",2020-12-22 07:00:00,"2020-12-01",26.5829770914714,26.7009488051465,26.4650053777962
"2195",2020-12-22 08:00:00,"2020-12-01",26.5567013549805,26.6740966237951,26.4393060861659
"2196",2020-12-22 09:00:00,"2020-12-01",26.5300547790527,26.6474174083657,26.4126921497397
"2197",2020-12-22 10:00:00,"2020-12-01",26.5120058186849,26.6294067191837,26.3946049181861
"2198",2020-12-22 11:00:00,"2020-12-01",26.5115218098958,26.6282324535014,26.3948111662902
"2199",2020-12-22 12:00:00,"2020-12-01",26.5375722249349,26.6518423004147,26.4233021494551
"2200",2020-12-22 13:00:00,"2020-12-01",26.595479888916,26.7048143449629,26.4861454328691
"2201",2020-12-22 14:00:00,"2020-12-01",26.675988667806,26.7786210150976,26.5733563205144
"2202",2020-12-22 15:00:00,"2020-12-01",26.7661982218425,26.8615447193631,26.6708517243218
"2203",2020-12-22 16:00:00,"2020-12-01",26.8532073974609,26.9418354162916,26.7645793786303
"2204",2020-12-22 17:00:00,"2020-12-01",26.9241148885091,27.0075577823169,26.8406719947013
"2205",2020-12-22 18:00:00,"2020-12-01",26.966020304362,27.0464952557777,26.8855453529462
"2206",2020-12-22 19:00:00,"2020-12-01",26.9699180094401,27.0499248379444,26.8899111809358
"2207",2020-12-22 20:00:00,"2020-12-01",26.9423859659831,27.0239195178467,26.8608524141195
"2208",2020-12-22 21:00:00,"2020-12-01",26.893897450765,26.9782942304312,26.8095006710988
"2209",2020-12-22 22:00:00,"2020-12-01",26.8349255371094,26.9227418407933,26.7471092334254
"2210",2020-12-22 23:00:00,"2020-12-01",26.7759439086914,26.866808989031,26.6850788283518
"2211",2020-12-23 00:00:00,"2020-12-01",26.7274255371094,26.820003134324,26.6348479398948
"2212",2020-12-23 01:00:00,"2020-12-01",26.6972441609701,26.7896119597905,26.6048763621496
"2213",2020-12-23 02:00:00,"2020-12-01",26.6828730773926,26.7736994132653,26.5920467415198
"2214",2020-12-23 03:00:00,"2020-12-01",26.6791866048177,26.768037218671,26.5903359909645
"2215",2020-12-23 04:00:00,"2020-12-01",26.6810594685872,26.7682730842753,26.5938458528992
"2216",2020-12-23 05:00:00,"2020-12-01",26.6833643086751,26.7697627157206,26.5969659016297
"2217",2020-12-23 06:00:00,"2020-12-01",26.6809754435221,26.7674932816141,26.5944576054302
"2218",2020-12-23 07:00:00,"2020-12-01",26.6705843098958,26.757934408659,26.5832342111327
"2219",2020-12-23 08:00:00,"2020-12-01",26.6561515808105,26.7446254212783,26.5676777403428
"2220",2020-12-23 09:00:00,"2020-12-01",26.643453725179,26.7329828460674,26.5539246042907
"2221",2020-12-23 10:00:00,"2020-12-01",26.6382697041829,26.7284760508895,26.5480633574764
"2222",2020-12-23 11:00:00,"2020-12-01",26.6463769022624,26.7366051833353,26.5561486211894
"2223",2020-12-23 12:00:00,"2020-12-01",26.6735528055827,26.7629467510168,26.5841588601485
"2224",2020-12-23 13:00:00,"2020-12-01",26.7228582255046,26.8106573468077,26.6350591042015
"2225",2020-12-23 14:00:00,"2020-12-01",26.7864859008789,26.8726592242442,26.7003125775136
"2226",2020-12-23 15:00:00,"2020-12-01",26.8539108276367,26.9391784642038,26.7686431910697
"2227",2020-12-23 16:00:00,"2020-12-01",26.9146090698242,27.0001218091329,26.8290963305155
"2228",2020-12-23 17:00:00,"2020-12-01",26.9580565388997,27.0449777706364,26.8711353071631
"2229",2020-12-23 18:00:00,"2020-12-01",26.9737285359701,27.0629077774897,26.8845492944504
"2230",2020-12-23 19:00:00,"2020-12-01",26.9545545450846,27.0464504338914,26.8626586562778
"2231",2020-12-23 20:00:00,"2020-12-01",26.9072795613607,27.002111932606,26.8124471901153
"2232",2020-12-23 21:00:00,"2020-12-01",26.8421033732096,26.9399972150722,26.7442095313471
"2233",2020-12-23 22:00:00,"2020-12-01",26.7692244466146,26.8701853286747,26.6682635645545
"2234",2020-12-23 23:00:00,"2020-12-01",26.698842569987,26.8026531440721,26.5950319959018
"2235",2020-12-24 00:00:00,"2020-12-01",26.6411563618978,26.747291885546,26.5350208382496
"2236",2020-12-24 01:00:00,"2020-12-01",26.6036653645833,26.7113771197388,26.4959536094279
"2237",2020-12-24 02:00:00,"2020-12-01",26.5830699157715,26.6917611286685,26.4743787028745
"2238",2020-12-24 03:00:00,"2020-12-01",26.5733697509766,26.6826526267165,26.4640868752366
"2239",2020-12-24 04:00:00,"2020-12-01",26.5685655212402,26.6781626258488,26.4589684166317
"2240",2020-12-24 05:00:00,"2020-12-01",26.5626570129395,26.6722857638805,26.4530282619984
"2241",2020-12-24 06:00:00,"2020-12-01",26.549644724528,26.6589443248017,26.4403451242543
"2242",2020-12-24 07:00:00,"2020-12-01",26.5258393351237,26.6343907893059,26.4172878809415
"2243",2020-12-24 08:00:00,"2020-12-01",26.4967909749349,26.6041937545224,26.3893881953474
"2244",2020-12-24 09:00:00,"2020-12-01",26.4703616841634,26.5762423348887,26.3644810334381
"2245",2020-12-24 10:00:00,"2020-12-01",26.4544124348958,26.5583339289436,26.3504909408481
"2246",2020-12-24 11:00:00,"2020-12-01",26.4568036905924,26.5581383481133,26.3554690330716
"2247",2020-12-24 12:00:00,"2020-12-01",26.4853979492187,26.5832359211264,26.3875599773111
"2248",2020-12-24 13:00:00,"2020-12-01",26.5446348571777,26.6379558932338,26.4513138211217
"2249",2020-12-24 14:00:00,"2020-12-01",26.6252708943685,26.7136673267442,26.5368744619928
"2250",2020-12-24 15:00:00,"2020-12-01",26.7146436564128,26.7984843816662,26.6308029311593
"2251",2020-12-24 16:00:00,"2020-12-01",26.8000887044271,26.8803400938942,26.71983731496
"2252",2020-12-24 17:00:00,"2020-12-01",26.8689433797201,26.946854943821,26.7910318156191
"2253",2020-12-24 18:00:00,"2020-12-01",26.9085433959961,26.9853582298319,26.8317285621603
"2254",2020-12-24 19:00:00,"2020-12-01",26.9100978597005,26.9869479478996,26.8332477715014
"2255",2020-12-24 20:00:00,"2020-12-01",26.8803059895833,26.9581593020625,26.8024526771041
"2256",2020-12-24 21:00:00,"2020-12-01",26.8297401936849,26.909417566717,26.7500628206528
"2257",2020-12-24 22:00:00,"2020-12-01",26.7689706420898,26.8510013211743,26.6869399630054
"2258",2020-12-24 23:00:00,"2020-12-01",26.7085709635417,26.7929859349057,26.6241559921776
"2259",2020-12-25 00:00:00,"2020-12-01",26.6591122436523,26.7453277504471,26.5728967368576
"2260",2020-12-25 01:00:00,"2020-12-01",26.628534749349,26.7155849077945,26.5414845909034
"2261",2020-12-25 02:00:00,"2020-12-01",26.6142520141602,26.7016657309493,26.526838297371
"2262",2020-12-25 03:00:00,"2020-12-01",26.6110462443034,26.6991224232703,26.5229700653365
"2263",2020-12-25 04:00:00,"2020-12-01",26.6137004597982,26.7034167852717,26.5239841343246
"2264",2020-12-25 05:00:00,"2020-12-01",26.6169961547852,26.7097595263414,26.5242327832289
"2265",2020-12-25 06:00:00,"2020-12-01",26.615715230306,26.7130532548159,26.518377205796
"2266",2020-12-25 07:00:00,"2020-12-01",26.6065830485026,26.709772043053,26.5033940539523
"2267",2020-12-25 08:00:00,"2020-12-01",26.5940942891439,26.7035366430596,26.4846519352281
"2268",2020-12-25 09:00:00,"2020-12-01",26.5846840922038,26.699793193628,26.4695749907795
"2269",2020-12-25 10:00:00,"2020-12-01",26.5847909545898,26.7040208816661,26.4655610275135
"2270",2020-12-25 11:00:00,"2020-12-01",26.6008507283529,26.7217299542596,26.4799715024461
"2271",2020-12-25 12:00:00,"2020-12-01",26.6393000284831,26.7584845229079,26.5201155340582
"2272",2020-12-25 13:00:00,"2020-12-01",26.7035419209798,26.8172853585112,26.5897984834485
"2273",2020-12-25 14:00:00,"2020-12-01",26.7848433939616,26.8905997443764,26.6790870435467
"2274",2020-12-25 15:00:00,"2020-12-01",26.871437886556,26.9682627231653,26.7746130499467
"2275",2020-12-25 16:00:00,"2020-12-01",26.9515571085612,27.0400286608129,26.8630855563095
"2276",2020-12-25 17:00:00,"2020-12-01",27.0134360758464,27.0954372598395,26.9314348918532
"2277",2020-12-25 18:00:00,"2020-12-01",27.0453062947591,27.1237059512831,26.9669066382351
"2278",2020-12-25 19:00:00,"2020-12-01",27.0392103068034,27.1173722761028,26.961048337504
"2279",2020-12-25 20:00:00,"2020-12-01",27.0024273681641,27.0831595107548,26.9216952255733
"2280",2020-12-25 21:00:00,"2020-12-01",26.9460444132487,27.0314260120111,26.8606628144863
"2281",2020-12-25 22:00:00,"2020-12-01",26.8811491902669,26.9724144775255,26.7898839030084
"2282",2020-12-25 23:00:00,"2020-12-01",26.8188298543294,26.9162053268077,26.7214543818512
"2283",2020-12-26 00:00:00,"2020-12-01",26.7701742553711,26.8728251860822,26.66752332466
"2284",2020-12-26 01:00:00,"2020-12-01",26.743288675944,26.8496621629076,26.6369151889804
"2285",2020-12-26 02:00:00,"2020-12-01",26.7343570454915,26.8432421563976,26.6254719345854
"2286",2020-12-26 03:00:00,"2020-12-01",26.7365817260742,26.847267610361,26.6258958417874
"2287",2020-12-26 04:00:00,"2020-12-01",26.743165435791,26.8552426577909,26.6310882137912
"2288",2020-12-26 05:00:00,"2020-12-01",26.7473102823893,26.86046665662,26.6341539081586
"2289",2020-12-26 06:00:00,"2020-12-01",26.7422194417318,26.8561436572614,26.6282952262021
"2290",2020-12-26 07:00:00,"2020-12-01",26.7234940592448,26.837956263402,26.6090318550875
"2291",2020-12-26 08:00:00,"2020-12-01",26.6963297526042,26.8112574702122,26.5814020349961
"2292",2020-12-26 09:00:00,"2020-12-01",26.6683224487305,26.7837694500323,26.5528754474286
"2293",2020-12-26 10:00:00,"2020-12-01",26.6470662943522,26.7630000804345,26.53113250827
"2294",2020-12-26 11:00:00,"2020-12-01",26.6401564534505,26.7561619760644,26.5241509308366
"2295",2020-12-26 12:00:00,"2020-12-01",26.6551872762044,26.7702126838903,26.5401618685186
"2296",2020-12-26 13:00:00,"2020-12-01",26.6965744018555,26.8090422884023,26.5841065153086
"2297",2020-12-26 14:00:00,"2020-12-01",26.7560133870443,26.8647862335389,26.6472405405496
"2298",2020-12-26 15:00:00,"2020-12-01",26.8220205688477,26.9266889073181,26.7173522303772
"2299",2020-12-26 16:00:00,"2020-12-01",26.883111114502,26.9839208291272,26.7823013998767
"2300",2020-12-26 17:00:00,"2020-12-01",26.9278013102214,27.0254779000397,26.830124720403
"2301",2020-12-26 18:00:00,"2020-12-01",26.9446068318685,27.0401552782597,26.8490583854773
"2302",2020-12-26 19:00:00,"2020-12-01",26.9257257080078,27.0202349857193,26.8312164302963
"2303",2020-12-26 20:00:00,"2020-12-01",26.8780852254232,26.9724430575479,26.7837273932984
"2304",2020-12-26 21:00:00,"2020-12-01",26.8122938028971,26.9072446084468,26.7173429973474
"2305",2020-12-26 22:00:00,"2020-12-01",26.7389604695638,26.835128262705,26.6427926764226
"2306",2020-12-26 23:00:00,"2020-12-01",26.6686940002441,26.7665131165936,26.5708748838947
"2307",2020-12-27 00:00:00,"2020-12-01",26.6121031188965,26.7117316943849,26.5124745434081
"2308",2020-12-27 01:00:00,"2020-12-01",26.5769086710612,26.6782296184383,26.4755877236841
"2309",2020-12-27 02:00:00,"2020-12-01",26.5592810058594,26.6620747422806,26.4564872694382
"2310",2020-12-27 03:00:00,"2020-12-01",26.5525008646647,26.656459966298,26.4485417630315
"2311",2020-12-27 04:00:00,"2020-12-01",26.5498494466146,26.654534882968,26.4451640102612
"2312",2020-12-27 05:00:00,"2020-12-01",26.5446088663737,26.6494476189032,26.4397701138442
"2313",2020-12-27 06:00:00,"2020-12-01",26.5300605265299,26.6344448401723,26.4256762128876
"2314",2020-12-27 07:00:00,"2020-12-01",26.5020578511556,26.6056074408191,26.3985082614921
"2315",2020-12-27 08:00:00,"2020-12-01",26.4667409261068,26.5695359472565,26.3639459049571
"2316",2020-12-27 09:00:00,"2020-12-01",26.4328225708008,26.5352475027147,26.3303976388869
"2317",2020-12-27 10:00:00,"2020-12-01",26.4090149434408,26.5113853980537,26.3066444888278
"2318",2020-12-27 11:00:00,"2020-12-01",26.4040301005046,26.5061878095372,26.3018723914719
"2319",2020-12-27 12:00:00,"2020-12-01",26.4265804545085,26.5276089133125,26.3255519957044
"2320",2020-12-27 13:00:00,"2020-12-01",26.4816983540853,26.5801093954514,26.3832873127191
"2321",2020-12-27 14:00:00,"2020-12-01",26.5596965535482,26.6545469846135,26.4648461224829
"2322",2020-12-27 15:00:00,"2020-12-01",26.6472068786621,26.7384099518528,26.5560038054714
"2323",2020-12-27 16:00:00,"2020-12-01",26.7308619689941,26.8190253173554,26.6426986206329
"2324",2020-12-27 17:00:00,"2020-12-01",26.797294921875,26.8834144306619,26.7111754130881
"2325",2020-12-27 18:00:00,"2020-12-01",26.8331367492676,26.9183390416931,26.747934456842
"2326",2020-12-27 19:00:00,"2020-12-01",26.8292168680827,26.9147054831834,26.743728252982
"2327",2020-12-27 20:00:00,"2020-12-01",26.7931441752116,26.8801286735167,26.7061596769064
"2328",2020-12-27 21:00:00,"2020-12-01",26.7367244974772,26.8264177524015,26.647031242553
"2329",2020-12-27 22:00:00,"2020-12-01",26.6717643229167,26.7651418683098,26.5783867775235
"2330",2020-12-27 23:00:00,"2020-12-01",26.6100672403971,26.7075292689232,26.5126052118711
"2331",2020-12-28 00:00:00,"2020-12-01",26.5634407552083,26.6645868534164,26.4622946570003
"2332",2020-12-28 01:00:00,"2020-12-01",26.5405462137858,26.6443208067056,26.436771620866
"2333",2020-12-28 02:00:00,"2020-12-01",26.537473449707,26.6429384137253,26.4320084856887
"2334",2020-12-28 03:00:00,"2020-12-01",26.5471684265137,26.6537439879081,26.4405928651192
"2335",2020-12-28 04:00:00,"2020-12-01",26.5625787862142,26.6699896856179,26.4551678868104
"2336",2020-12-28 05:00:00,"2020-12-01",26.5766501363118,26.6848026206335,26.4684976519902
"2337",2020-12-28 06:00:00,"2020-12-01",26.5823292032878,26.6911966270254,26.4734617795501
"2338",2020-12-28 07:00:00,"2020-12-01",26.5750385030111,26.6845788308086,26.4654981752135
"2339",2020-12-28 08:00:00,"2020-12-01",26.5601042175293,26.6701039045835,26.4501045304751
"2340",2020-12-28 09:00:00,"2020-12-01",26.5453298950195,26.655360026489,26.4352997635501
"2341",2020-12-28 10:00:00,"2020-12-01",26.5385173034668,26.6478760023671,26.4291586045665
"2342",2020-12-28 11:00:00,"2020-12-01",26.5474691772461,26.655105408926,26.4398329455662
"2343",2020-12-28 12:00:00,"2020-12-01",26.5799887084961,26.6844556945437,26.4755217224485
"2344",2020-12-28 13:00:00,"2020-12-01",26.6405757141113,26.7402818983092,26.5408695299134
"2345",2020-12-28 14:00:00,"2020-12-01",26.7205235799154,26.8146926737712,26.6263544860595
"2346",2020-12-28 15:00:00,"2020-12-01",26.8078227742513,26.8966487712374,26.7189967772652
"2347",2020-12-28 16:00:00,"2020-12-01",26.890464070638,26.974866461492,26.8060616797841
"2348",2020-12-28 17:00:00,"2020-12-01",26.956437886556,27.037699095573,26.875176677539
"2349",2020-12-28 18:00:00,"2020-12-01",26.9937354532878,27.0731988985833,26.9142720079922
"2350",2020-12-28 19:00:00,"2020-12-01",26.994072265625,27.0730570302831,26.9150875009669
"2351",2020-12-28 20:00:00,"2020-12-01",26.9640641276042,27.0437734219217,26.8843548332866
"2352",2020-12-28 21:00:00,"2020-12-01",26.9140525309245,26.9955972903175,26.8325077715314
"2353",2020-12-28 22:00:00,"2020-12-01",26.8543780517578,26.9385420808733,26.7702140226424
"2354",2020-12-28 23:00:00,"2020-12-01",26.7953818766276,26.8822727600894,26.7084909931658
"2355",2020-12-29 00:00:00,"2020-12-01",26.7474042765299,26.836220354539,26.6585881985209
"2356",2020-12-29 01:00:00,"2020-12-01",26.718131459554,26.8073679781248,26.6288949409832
"2357",2020-12-29 02:00:00,"2020-12-01",26.7046266682943,26.7930870262923,26.6161663102962
"2358",2020-12-29 03:00:00,"2020-12-01",26.7012986246745,26.7884380794073,26.6141591699417
"2359",2020-12-29 04:00:00,"2020-12-01",26.7025542195638,26.7884614283248,26.6166470108028
"2360",2020-12-29 05:00:00,"2020-12-01",26.7028018188477,26.7880803795163,26.6175232581791
"2361",2020-12-29 06:00:00,"2020-12-01",26.696450398763,26.7820877441871,26.610813053339
"2362",2020-12-29 07:00:00,"2020-12-01",26.6799994913737,26.7672061756566,26.5927928070908
"2363",2020-12-29 08:00:00,"2020-12-01",26.6583187866211,26.7480530047593,26.5685845684829
"2364",2020-12-29 09:00:00,"2020-12-01",26.6383713785807,26.7311004072651,26.5456423498963
"2365",2020-12-29 10:00:00,"2020-12-01",26.6271185302734,26.7226278824304,26.5316091781165
"2366",2020-12-29 11:00:00,"2020-12-01",26.6315218098958,26.7287637628614,26.5342798569303
"2367",2020-12-29 12:00:00,"2020-12-01",26.6585446166992,26.7555867089535,26.561502524445
"2368",2020-12-29 13:00:00,"2020-12-01",26.7120737711589,26.8065017538967,26.617645788421
"2369",2020-12-29 14:00:00,"2020-12-01",26.7836996459961,26.8740537917479,26.6933455002443
"2370",2020-12-29 15:00:00,"2020-12-01",26.8619380696615,26.9480582920922,26.7758178472308
"2371",2020-12-29 16:00:00,"2020-12-01",26.9353043619792,27.0181479657582,26.8524607582001
"2372",2020-12-29 17:00:00,"2020-12-01",26.992314453125,27.0735986700386,26.9110302362114
"2373",2020-12-29 18:00:00,"2020-12-01",27.0214842732747,27.1033298532205,26.939638693329
"2374",2020-12-29 19:00:00,"2020-12-01",27.0148478190104,27.0995035201982,26.9301921178226
"2375",2020-12-29 20:00:00,"2020-12-01",26.9785153198242,27.067755200799,26.8892754388494
"2376",2020-12-29 21:00:00,"2020-12-01",26.9221138509115,27.0171483793139,26.827079322509
"2377",2020-12-29 22:00:00,"2020-12-01",26.8552723185221,26.956613630271,26.7539310067733
"2378",2020-12-29 23:00:00,"2020-12-01",26.7876184082031,26.894885855092,26.6803509613142
"2379",2020-12-30 00:00:00,"2020-12-01",26.7287807210286,26.8405884077123,26.616973034345
"2380",2020-12-30 01:00:00,"2020-12-01",26.6861079915365,26.8003435902394,26.5718723928335
"2381",2020-12-30 02:00:00,"2020-12-01",26.6578329467773,26.7727950712925,26.5428708222622
"2382",2020-12-30 03:00:00,"2020-12-01",26.6399096679687,26.7546196591857,26.5251996767518
"2383",2020-12-30 04:00:00,"2020-12-01",26.628291422526,26.7424458384408,26.5141370066113
"2384",2020-12-30 05:00:00,"2020-12-01",26.6189318847656,26.732784090974,26.5050796785572
"2385",2020-12-30 06:00:00,"2020-12-01",26.6077852884928,26.7219995688139,26.4935710081718
"2386",2020-12-30 07:00:00,"2020-12-01",26.5924118550619,26.7078266506923,26.4769970594314
"2387",2020-12-30 08:00:00,"2020-12-01",26.5768017069499,26.6938969200741,26.4597064938256
"2388",2020-12-30 09:00:00,"2020-12-01",26.5665509541829,26.6853093596061,26.4477925487598
"2389",2020-12-30 10:00:00,"2020-12-01",26.5672561136881,26.6871208391568,26.4473913882195
"2390",2020-12-30 11:00:00,"2020-12-01",26.5845136006673,26.7043490351518,26.4646781661828
"2391",2020-12-30 12:00:00,"2020-12-01",26.6239198811849,26.7420116590279,26.5058281033419
